"","order","plot_id","cluster","pp_id","poss_id","game_date","Home.Team","Away.Team","Period","Clock","Home.Team.Skaters","Away.Team.Skaters","Home.Team.Goals","Away.Team.Goals","Team","Player","Event","X.Coordinate","Y.Coordinate","Detail.1","Detail.2","Detail.3","Detail.4","event_id","o_zone","poss_succ","poss_type","rush","zone_pass","rush_pass","corsi","shot","fenwick","high_danger","goal","recep_dum","d_zone"
"1090","77","20210127buftor_1_517_10","Diagonal","20210127buftor_1_517",10,"2021-01-27","buf","tor",1,"4:54",5,4,1,1,"buf","Jordan Juron","Dump In/Out",119,2,"Lost","","","",12,0,1,"Dumped",1,0,0,0,0,0,0,0,0,1
"1091","77","20210127buftor_1_517_10","Diagonal","20210127buftor_1_517",10,"2021-01-27","buf","tor",1,"4:54",5,4,1,1,"buf","Jordan Juron","Zone Entry",119,2,"Dumped","","","",13,0,1,"Dumped",1,0,0,0,0,0,0,0,0,1
"1092",NA,"20210127buftor_1_517_25",NA,"20210127buftor_1_517",25,"2021-01-27","buf","tor",1,"4:22",5,4,1,1,"buf","Autumn MacDougall","Puck Recovery",34,4,"","","","",25,0,1,"Dumped",1,0,0,0,0,0,0,0,0,1
"1093",NA,"20210127buftor_1_517_25",NA,"20210127buftor_1_517",25,"2021-01-27","buf","tor",1,"4:22",5,4,1,1,"buf","Autumn MacDougall","Play",34,4,"Direct","","","",26,0,1,"Dumped",1,0,1,0,0,0,0,0,0,1
"1094",NA,"20210127buftor_1_517_25",NA,"20210127buftor_1_517",25,"2021-01-27","buf","tor",1,"4:22",5,4,1,1,"buf","Dominique Kremer","Play Reception",24,44,"Direct","","","",26.5,0,1,"Dumped",1,0,0,0,0,0,0,0,1,1
"1095",NA,"20210127buftor_1_517_25",NA,"20210127buftor_1_517",25,"2021-01-27","buf","tor",1,"4:16",5,4,1,1,"buf","Dominique Kremer","Play",52,57,"Direct","","","",27,0,1,"Dumped",1,0,1,0,0,0,0,0,0,1
"1096",NA,"20210127buftor_1_517_25",NA,"20210127buftor_1_517",25,"2021-01-27","buf","tor",1,"4:16",5,4,1,1,"buf","Cassidy MacPherson","Play Reception",91,3,"Direct","","","",27.5,0,1,"Dumped",1,0,0,0,0,0,0,0,1,1
"1097",NA,"20210127buftor_1_517_25",NA,"20210127buftor_1_517",25,"2021-01-27","buf","tor",1,"4:13",5,4,1,1,"buf","Cassidy MacPherson","Play",88,18,"Indirect","","","",28,0,1,"Dumped",1,0,1,0,0,0,0,0,0,1
"1098",NA,"20210127buftor_1_517_25",NA,"20210127buftor_1_517",25,"2021-01-27","buf","tor",1,"4:13",5,4,1,1,"buf","Dominique Kremer","Play Reception",84,82,"Indirect","","","",28.5,0,1,"Dumped",1,0,0,0,0,0,0,0,1,1
"1099",NA,"20210127buftor_1_517_25",NA,"20210127buftor_1_517",25,"2021-01-27","buf","tor",1,"4:09",5,4,1,1,"buf","Dominique Kremer","Dump In/Out",104,82,"Lost","","","",29,0,1,"Dumped",1,0,0,0,0,0,0,0,0,1
"1100",NA,"20210127buftor_1_517_25",NA,"20210127buftor_1_517",25,"2021-01-27","buf","tor",1,"4:09",5,4,1,1,"buf","Dominique Kremer","Zone Entry",104,82,"Dumped","","","",30,0,1,"Dumped",1,0,0,0,0,0,0,0,0,1
"1101",NA,"20210127buftor_1_517_25",NA,"20210127buftor_1_517",25,"2021-01-27","buf","tor",1,"4:03",5,4,1,1,"buf","Erin Gehen","Takeaway",184,4,"","","","",32,1,1,"Dumped",0,0,0,0,0,0,0,0,0,1
"1102",NA,"20210127buftor_1_517_25",NA,"20210127buftor_1_517",25,"2021-01-27","buf","tor",1,"4:03",5,4,1,1,"buf","Erin Gehen","Incomplete Play",184,4,"Direct","","","",33,1,1,"Dumped",0,0,0,0,0,0,0,0,0,1
"1103",NA,"20210127buftor_1_517_25",NA,"20210127buftor_1_517",25,"2021-01-27","buf","tor",1,"4:03",5,4,1,1,"buf","Autumn MacDougall","Incomplete Play Reception",182,10,"Direct","","","",33.5,1,1,"Dumped",0,0,0,0,0,0,0,0,1,1
"1104","41","20210127conbos_1_157_11","Cross Ice","20210127conbos_1_157",11,"2021-01-27","con","bos",1,"1:37",4,5,0,0,"bos","Christina Putigna","Puck Recovery",117,68,"","","","",11,0,1,"Dumped",1,0,0,0,0,0,0,0,0,0
"1105","41","20210127conbos_1_157_11","Cross Ice","20210127conbos_1_157",11,"2021-01-27","con","bos",1,"1:37",4,5,0,0,"bos","Christina Putigna","Play",117,68,"Direct","","","",12,0,1,"Dumped",1,0,1,0,0,0,0,0,0,0
"1106","41","20210127conbos_1_157_11","Cross Ice","20210127conbos_1_157",11,"2021-01-27","con","bos",1,"1:37",4,5,0,0,"bos","Mallory Souliotis","Play Reception",94,76,"Direct","","","",12.5,0,1,"Dumped",1,0,0,0,0,0,0,0,1,0
"1107","41","20210127conbos_1_157_11","Cross Ice","20210127conbos_1_157",11,"2021-01-27","con","bos",1,"1:36",4,5,0,0,"bos","Mallory Souliotis","Play",93,70,"Direct","","","",13,0,1,"Dumped",1,0,1,0,0,0,0,0,0,0
"1108","41","20210127conbos_1_157_11","Cross Ice","20210127conbos_1_157",11,"2021-01-27","con","bos",1,"1:36",4,5,0,0,"bos","Kaleigh Fratkin","Play Reception",104,14,"Direct","","","",13.5,0,1,"Dumped",1,0,0,0,0,0,0,0,1,0
"1109","41","20210127conbos_1_157_11","Cross Ice","20210127conbos_1_157",11,"2021-01-27","con","bos",1,"1:34",4,5,0,0,"bos","Kaleigh Fratkin","Dump In/Out",116,3,"Lost","","","",14,0,1,"Dumped",1,0,0,0,0,0,0,0,0,0
"1110","41","20210127conbos_1_157_11","Cross Ice","20210127conbos_1_157",11,"2021-01-27","con","bos",1,"1:34",4,5,0,0,"bos","Kaleigh Fratkin","Zone Entry",116,3,"Dumped","","","",15,0,1,"Dumped",1,0,0,0,0,0,0,0,0,0
"1111","41","20210127conbos_1_157_11","Cross Ice","20210127conbos_1_157",11,"2021-01-27","con","bos",1,"1:31",4,5,0,0,"bos","Kaleigh Fratkin","Puck Recovery",142,5,"","","","",18,1,1,"Dumped",0,0,0,0,0,0,0,0,0,0
"1112","41","20210127conbos_1_157_11","Cross Ice","20210127conbos_1_157",11,"2021-01-27","con","bos",1,"1:29",4,5,0,0,"bos","Kaleigh Fratkin","Play",131,6,"Direct","","","",19,1,1,"Dumped",0,1,0,0,0,0,0,0,0,0
"1113","41","20210127conbos_1_157_11","Cross Ice","20210127conbos_1_157",11,"2021-01-27","con","bos",1,"1:29",4,5,0,0,"bos","Mallory Souliotis","Play Reception",135,54,"Direct","","","",19.5,1,1,"Dumped",0,0,0,0,0,0,0,0,1,0
"1114","41","20210127conbos_1_157_11","Cross Ice","20210127conbos_1_157",11,"2021-01-27","con","bos",1,"1:27",4,5,0,0,"bos","Mallory Souliotis","Shot",147,59,"Slapshot","Blocked","t","f",20,1,1,"Dumped",0,0,0,1,0,0,0,0,0,0
"1115","41","20210127conbos_1_157_11","Cross Ice","20210127conbos_1_157",11,"2021-01-27","con","bos",1,"1:23",4,5,0,0,"bos","Kaleigh Fratkin","Puck Recovery",147,4,"","","","",21,1,1,"Dumped",0,0,0,0,0,0,0,0,0,0
"1116","41","20210127conbos_1_157_11","Cross Ice","20210127conbos_1_157",11,"2021-01-27","con","bos",1,"1:23",4,5,0,0,"bos","Kaleigh Fratkin","Play",144,3,"Indirect","","","",22,1,1,"Dumped",0,1,0,0,0,0,0,0,0,0
"1117","41","20210127conbos_1_157_11","Cross Ice","20210127conbos_1_157",11,"2021-01-27","con","bos",1,"1:23",4,5,0,0,"bos","McKenna Brand","Play Reception",166,6,"Indirect","","","",22.5,1,1,"Dumped",0,0,0,0,0,0,0,0,1,0
"1118","41","20210127conbos_1_157_11","Cross Ice","20210127conbos_1_157",11,"2021-01-27","con","bos",1,"1:22",4,5,0,0,"bos","McKenna Brand","Incomplete Play",161,5,"Indirect","","","",23,1,1,"Dumped",0,0,0,0,0,0,0,0,0,0
"1119","41","20210127conbos_1_157_11","Cross Ice","20210127conbos_1_157",11,"2021-01-27","con","bos",1,"1:22",4,5,0,0,"bos","Christina Putigna","Incomplete Play Reception",185,27,"Indirect","","","",23.5,1,1,"Dumped",0,0,0,0,0,0,0,0,1,0
"1120","41","20210127conbos_1_157_11","Cross Ice","20210127conbos_1_157",11,"2021-01-27","con","bos",1,"1:19",4,5,0,0,"bos","Kaleigh Fratkin","Puck Recovery",130,4,"","","","",26,1,1,"Dumped",0,0,0,0,0,0,0,0,0,0
"1121","41","20210127conbos_1_157_11","Cross Ice","20210127conbos_1_157",11,"2021-01-27","con","bos",1,"1:19",4,5,0,0,"bos","Kaleigh Fratkin","Play",130,4,"Direct","","","",27,1,1,"Dumped",0,1,0,0,0,0,0,0,0,0
"1122","41","20210127conbos_1_157_11","Cross Ice","20210127conbos_1_157",11,"2021-01-27","con","bos",1,"1:19",4,5,0,0,"bos","Mallory Souliotis","Play Reception",132,53,"Direct","","","",27.5,1,1,"Dumped",0,0,0,0,0,0,0,0,1,0
"1123","41","20210127conbos_1_157_11","Cross Ice","20210127conbos_1_157",11,"2021-01-27","con","bos",1,"1:17",4,5,0,0,"bos","Mallory Souliotis","Incomplete Play",141,55,"Direct","","","",28,1,1,"Dumped",0,0,0,0,0,0,0,0,0,0
"1124","41","20210127conbos_1_157_11","Cross Ice","20210127conbos_1_157",11,"2021-01-27","con","bos",1,"1:17",4,5,0,0,"bos","McKenna Brand","Incomplete Play Reception",176,23,"Direct","","","",28.5,1,1,"Dumped",0,0,0,0,0,0,0,0,1,0
"1125","41","20210127conbos_1_157_11","Cross Ice","20210127conbos_1_157",11,"2021-01-27","con","bos",1,"1:13",4,5,0,0,"bos","McKenna Brand","Puck Recovery",183,8,"","","","",29,1,1,"Dumped",0,0,0,0,0,0,0,0,0,0
"1126","41","20210127conbos_1_157_11","Cross Ice","20210127conbos_1_157",11,"2021-01-27","con","bos",1,"1:13",4,5,0,0,"bos","McKenna Brand","Play",183,8,"Direct","","","",30,1,1,"Dumped",0,1,0,0,0,0,0,0,0,0
"1127","41","20210127conbos_1_157_11","Cross Ice","20210127conbos_1_157",11,"2021-01-27","con","bos",1,"1:13",4,5,0,0,"bos","Kaleigh Fratkin","Play Reception",131,9,"Direct","","","",30.5,1,1,"Dumped",0,0,0,0,0,0,0,0,1,0
"1128","41","20210127conbos_1_157_11","Cross Ice","20210127conbos_1_157",11,"2021-01-27","con","bos",1,"1:10",4,5,0,0,"bos","Kaleigh Fratkin","Play",134,23,"Direct","","","",31,1,1,"Dumped",0,1,0,0,0,0,0,0,0,0
"1129","41","20210127conbos_1_157_11","Cross Ice","20210127conbos_1_157",11,"2021-01-27","con","bos",1,"1:10",4,5,0,0,"bos","McKenna Brand","Play Reception",154,6,"Direct","","","",31.5,1,1,"Dumped",0,0,0,0,0,0,0,0,1,0
"1130","41","20210127conbos_1_157_11","Cross Ice","20210127conbos_1_157",11,"2021-01-27","con","bos",1,"1:08",4,5,0,0,"bos","McKenna Brand","Play",138,6,"Direct","","","",32,1,1,"Dumped",0,1,0,0,0,0,0,0,0,0
"1131","41","20210127conbos_1_157_11","Cross Ice","20210127conbos_1_157",11,"2021-01-27","con","bos",1,"1:08",4,5,0,0,"bos","Christina Putigna","Play Reception",178,13,"Direct","","","",32.5,1,1,"Dumped",0,0,0,0,0,0,0,0,1,0
"1132","41","20210127conbos_1_157_11","Cross Ice","20210127conbos_1_157",11,"2021-01-27","con","bos",1,"1:06",4,5,0,0,"bos","Christina Putigna","Play",158,5,"Direct","","","",33,1,1,"Dumped",0,1,0,0,0,0,0,0,0,0
"1133","41","20210127conbos_1_157_11","Cross Ice","20210127conbos_1_157",11,"2021-01-27","con","bos",1,"1:06",4,5,0,0,"bos","McKenna Brand","Play Reception",162,39,"Direct","","","",33.5,1,1,"Dumped",0,0,0,0,0,0,0,0,1,0
"1134","41","20210127conbos_1_157_11","Cross Ice","20210127conbos_1_157",11,"2021-01-27","con","bos",1,"1:05",4,5,0,0,"bos","McKenna Brand","Goal",162,39,"Deflection","On Net","t","t",34,1,1,"Dumped",0,0,0,1,1,1,1,1,0,0
"1135","42","20210127conbos_1_653_19","Cross Ice","20210127conbos_1_653",19,"2021-01-27","con","bos",1,"6:17",4,5,0,0,"bos","Lauren Kelly","Puck Recovery",79,68,"","","","",19,0,0,"Dumped",1,0,0,0,0,0,0,0,0,1
"1136","42","20210127conbos_1_653_19","Cross Ice","20210127conbos_1_653",19,"2021-01-27","con","bos",1,"6:17",4,5,0,0,"bos","Lauren Kelly","Play",79,68,"Direct","","","",20,0,0,"Dumped",1,0,1,0,0,0,0,0,0,1
"1137","42","20210127conbos_1_653_19","Cross Ice","20210127conbos_1_653",19,"2021-01-27","con","bos",1,"6:17",4,5,0,0,"bos","Christina Putigna","Play Reception",86,59,"Direct","","","",20.5,0,0,"Dumped",1,0,0,0,0,0,0,0,1,1
"1138","42","20210127conbos_1_653_19","Cross Ice","20210127conbos_1_653",19,"2021-01-27","con","bos",1,"6:09",4,5,0,0,"bos","Christina Putigna","Play",59,17,"Direct","","","",21,0,0,"Dumped",1,0,1,0,0,0,0,0,0,1
"1139","42","20210127conbos_1_653_19","Cross Ice","20210127conbos_1_653",19,"2021-01-27","con","bos",1,"6:09",4,5,0,0,"bos","McKenna Brand","Play Reception",114,3,"Direct","","","",21.5,0,0,"Dumped",1,0,0,0,0,0,0,0,1,1
"1140","42","20210127conbos_1_653_19","Cross Ice","20210127conbos_1_653",19,"2021-01-27","con","bos",1,"6:08",4,5,0,0,"bos","McKenna Brand","Dump In/Out",114,3,"Lost","","","",22,0,0,"Dumped",1,0,0,0,0,0,0,0,0,1
"1141","43","20210127conbos_1_653_25","Cross Ice","20210127conbos_1_653",25,"2021-01-27","con","bos",1,"6:00",4,5,0,0,"bos","Kaleigh Fratkin","Puck Recovery",110,5,"","","","",25,0,0,"Dumped",1,0,0,0,0,0,0,0,0,0
"1142","43","20210127conbos_1_653_25","Cross Ice","20210127conbos_1_653",25,"2021-01-27","con","bos",1,"6:00",4,5,0,0,"bos","Kaleigh Fratkin","Dump In/Out",110,5,"Lost","","","",26,0,0,"Dumped",1,0,0,0,0,0,0,0,0,0
"1143","44","20210127conbos_1_653_34","Cross Ice","20210127conbos_1_653",34,"2021-01-27","con","bos",1,"5:40",4,5,0,0,"bos","Samantha Davis","Puck Recovery",112,60,"","","","",34,0,1,"Dumped",1,0,0,0,0,0,0,0,0,0
"1144","44","20210127conbos_1_653_34","Cross Ice","20210127conbos_1_653",34,"2021-01-27","con","bos",1,"5:40",4,5,0,0,"bos","Samantha Davis","Play",112,60,"Direct","","","",35,0,1,"Dumped",1,0,1,0,0,0,0,0,0,0
"1145","44","20210127conbos_1_653_34","Cross Ice","20210127conbos_1_653",34,"2021-01-27","con","bos",1,"5:40",4,5,0,0,"bos","Kaleigh Fratkin","Play Reception",91,82,"Direct","","","",35.5,0,1,"Dumped",1,0,0,0,0,0,0,0,1,0
"1146","44","20210127conbos_1_653_34","Cross Ice","20210127conbos_1_653",34,"2021-01-27","con","bos",1,"5:39",4,5,0,0,"bos","Kaleigh Fratkin","Play",90,78,"Direct","","","",36,0,1,"Dumped",1,0,1,0,0,0,0,0,0,0
"1147","44","20210127conbos_1_653_34","Cross Ice","20210127conbos_1_653",34,"2021-01-27","con","bos",1,"5:39",4,5,0,0,"bos","Mallory Souliotis","Play Reception",87,28,"Direct","","","",36.5,0,1,"Dumped",1,0,0,0,0,0,0,0,1,0
"1148","44","20210127conbos_1_653_34","Cross Ice","20210127conbos_1_653",34,"2021-01-27","con","bos",1,"5:38",4,5,0,0,"bos","Mallory Souliotis","Play",90,28,"Direct","","","",37,0,1,"Dumped",1,0,1,0,0,0,0,0,0,0
"1149","44","20210127conbos_1_653_34","Cross Ice","20210127conbos_1_653",34,"2021-01-27","con","bos",1,"5:38",4,5,0,0,"bos","Samantha Davis","Play Reception",106,17,"Direct","","","",37.5,0,1,"Dumped",1,0,0,0,0,0,0,0,1,0
"1150","44","20210127conbos_1_653_34","Cross Ice","20210127conbos_1_653",34,"2021-01-27","con","bos",1,"5:37",4,5,0,0,"bos","Samantha Davis","Dump In/Out",110,11,"Lost","","","",38,0,1,"Dumped",1,0,0,0,0,0,0,0,0,0
"1151","44","20210127conbos_1_653_34","Cross Ice","20210127conbos_1_653",34,"2021-01-27","con","bos",1,"5:37",4,5,0,0,"bos","Samantha Davis","Zone Entry",110,11,"Dumped","","","",39,0,1,"Dumped",1,0,0,0,0,0,0,0,0,0
"1152","44","20210127conbos_1_653_34","Cross Ice","20210127conbos_1_653",34,"2021-01-27","con","bos",1,"5:31",4,5,0,0,"bos","Tereza Vanisova","Puck Recovery",151,82,"","","","",42,1,1,"Dumped",0,0,0,0,0,0,0,0,0,0
"1153","45","20210127conbos_2_1133_47","Cross Ice","20210127conbos_2_1133",47,"2021-01-27","con","bos",2,"9:46",5,4,0,1,"con","Maggie LaGue","Puck Recovery",66,29,"","","","",47,0,0,"Dumped",1,0,0,0,0,0,0,0,0,1
"1154","45","20210127conbos_2_1133_47","Cross Ice","20210127conbos_2_1133",47,"2021-01-27","con","bos",2,"9:45",5,4,0,1,"con","Maggie LaGue","Play",54,29,"Direct","","","",48,0,0,"Dumped",1,0,1,0,0,0,0,0,0,1
"1155","45","20210127conbos_2_1133_47","Cross Ice","20210127conbos_2_1133",47,"2021-01-27","con","bos",2,"9:45",5,4,0,1,"con","Emma Vlasic","Play Reception",106,3,"Direct","","","",48.5,0,0,"Dumped",1,0,0,0,0,0,0,0,1,1
"1156","45","20210127conbos_2_1133_47","Cross Ice","20210127conbos_2_1133",47,"2021-01-27","con","bos",2,"9:43",5,4,0,1,"con","Emma Vlasic","Dump In/Out",111,1,"Lost","","","",49,0,0,"Dumped",1,0,0,0,0,0,0,0,0,1
"1157","46","20210127conbos_2_1718_17","Cross Ice","20210127conbos_2_1718",17,"2021-01-27","con","bos",2,"16:34",4,5,0,1,"bos","Lauren Kelly","Puck Recovery",62,24,"","","","",17,0,1,"Dumped",1,0,0,0,0,0,0,0,0,1
"1158","46","20210127conbos_2_1718_17","Cross Ice","20210127conbos_2_1718",17,"2021-01-27","con","bos",2,"16:30",4,5,0,1,"bos","Lauren Kelly","Dump In/Out",119,0,"Retained","","","",18,0,1,"Dumped",1,0,0,0,0,0,0,0,0,1
"1159","46","20210127conbos_2_1718_17","Cross Ice","20210127conbos_2_1718",17,"2021-01-27","con","bos",2,"16:30",4,5,0,1,"bos","Lauren Kelly","Zone Entry",119,0,"Dumped","","","",19,0,1,"Dumped",1,0,0,0,0,0,0,0,0,1
"1160","46","20210127conbos_2_1718_17","Cross Ice","20210127conbos_2_1718",17,"2021-01-27","con","bos",2,"16:27",4,5,0,1,"bos","Lauren Kelly","Puck Recovery",189,9,"","","","",20,1,1,"Dumped",0,0,0,0,0,0,0,0,0,1
"1161","46","20210127conbos_2_1718_17","Cross Ice","20210127conbos_2_1718",17,"2021-01-27","con","bos",2,"16:26",4,5,0,1,"bos","Lauren Kelly","Play",193,12,"Direct","","","",21,1,1,"Dumped",0,1,0,0,0,0,0,0,0,1
"1162","46","20210127conbos_2_1718_17","Cross Ice","20210127conbos_2_1718",17,"2021-01-27","con","bos",2,"16:26",4,5,0,1,"bos","McKenna Brand","Play Reception",185,33,"Direct","","","",21.5,1,1,"Dumped",0,0,0,0,0,0,0,0,1,1
"1163","46","20210127conbos_2_1718_17","Cross Ice","20210127conbos_2_1718",17,"2021-01-27","con","bos",2,"16:26",4,5,0,1,"bos","McKenna Brand","Shot",185,33,"Deflection","Missed","f","f",22,1,1,"Dumped",0,0,0,1,0,1,1,0,0,1
"1164","46","20210127conbos_2_1718_17","Cross Ice","20210127conbos_2_1718",17,"2021-01-27","con","bos",2,"16:22",4,5,0,1,"bos","McKenna Brand","Puck Recovery",182,82,"","","","",25,1,1,"Dumped",0,0,0,0,0,0,0,0,0,1
"1165","46","20210127conbos_2_1718_17","Cross Ice","20210127conbos_2_1718",17,"2021-01-27","con","bos",2,"16:22",4,5,0,1,"bos","McKenna Brand","Play",182,82,"Indirect","","","",26,1,1,"Dumped",0,1,0,0,0,0,0,0,0,1
"1166","46","20210127conbos_2_1718_17","Cross Ice","20210127conbos_2_1718",17,"2021-01-27","con","bos",2,"16:22",4,5,0,1,"bos","Kaleigh Fratkin","Play Reception",138,83,"Indirect","","","",26.5,1,1,"Dumped",0,0,0,0,0,0,0,0,1,1
"1167","46","20210127conbos_2_1718_17","Cross Ice","20210127conbos_2_1718",17,"2021-01-27","con","bos",2,"16:20",4,5,0,1,"bos","Kaleigh Fratkin","Play",138,83,"Indirect","","","",27,1,1,"Dumped",0,1,0,0,0,0,0,0,0,1
"1168","46","20210127conbos_2_1718_17","Cross Ice","20210127conbos_2_1718",17,"2021-01-27","con","bos",2,"16:20",4,5,0,1,"bos","Lexie Laing","Play Reception",181,82,"Indirect","","","",27.5,1,1,"Dumped",0,0,0,0,0,0,0,0,1,1
"1169","46","20210127conbos_2_1718_17","Cross Ice","20210127conbos_2_1718",17,"2021-01-27","con","bos",2,"16:17",4,5,0,1,"bos","Lexie Laing","Shot",172,64,"Wristshot","On Net","t","f",28,1,1,"Dumped",0,0,0,1,1,1,0,0,0,1
"1170","46","20210127conbos_2_1718_17","Cross Ice","20210127conbos_2_1718",17,"2021-01-27","con","bos",2,"16:14",4,5,0,1,"bos","McKenna Brand","Puck Recovery",198,66,"","","","",29,1,1,"Dumped",0,0,0,0,0,0,0,0,0,1
"1171","46","20210127conbos_2_1718_17","Cross Ice","20210127conbos_2_1718",17,"2021-01-27","con","bos",2,"16:12",4,5,0,1,"bos","McKenna Brand","Play",158,83,"Direct","","","",30,1,1,"Dumped",0,1,0,0,0,0,0,0,0,1
"1172","46","20210127conbos_2_1718_17","Cross Ice","20210127conbos_2_1718",17,"2021-01-27","con","bos",2,"16:12",4,5,0,1,"bos","Kaleigh Fratkin","Play Reception",131,81,"Direct","","","",30.5,1,1,"Dumped",0,0,0,0,0,0,0,0,1,1
"1173","46","20210127conbos_2_1718_17","Cross Ice","20210127conbos_2_1718",17,"2021-01-27","con","bos",2,"16:09",4,5,0,1,"bos","Kaleigh Fratkin","Play",155,77,"Direct","","","",31,1,1,"Dumped",0,1,0,0,0,0,0,0,0,1
"1174","46","20210127conbos_2_1718_17","Cross Ice","20210127conbos_2_1718",17,"2021-01-27","con","bos",2,"16:09",4,5,0,1,"bos","Christina Putigna","Play Reception",191,68,"Direct","","","",31.5,1,1,"Dumped",0,0,0,0,0,0,0,0,1,1
"1175","46","20210127conbos_2_1718_17","Cross Ice","20210127conbos_2_1718",17,"2021-01-27","con","bos",2,"16:08",4,5,0,1,"bos","Christina Putigna","Incomplete Play",186,65,"Direct","","","",32,1,1,"Dumped",0,0,0,0,0,0,0,0,0,1
"1176","46","20210127conbos_2_1718_17","Cross Ice","20210127conbos_2_1718",17,"2021-01-27","con","bos",2,"16:08",4,5,0,1,"bos","Lexie Laing","Incomplete Play Reception",183,47,"Direct","","","",32.5,1,1,"Dumped",0,0,0,0,0,0,0,0,1,1
"1177","46","20210127conbos_2_1718_17","Cross Ice","20210127conbos_2_1718",17,"2021-01-27","con","bos",2,"16:07",4,5,0,1,"bos","Christina Putigna","Puck Recovery",189,66,"","","","",33,1,1,"Dumped",0,0,0,0,0,0,0,0,0,1
"1178","46","20210127conbos_2_1718_17","Cross Ice","20210127conbos_2_1718",17,"2021-01-27","con","bos",2,"16:04",4,5,0,1,"bos","Christina Putigna","Play",187,32,"Direct","","","",34,1,1,"Dumped",0,1,0,0,0,0,0,0,0,1
"1179","46","20210127conbos_2_1718_17","Cross Ice","20210127conbos_2_1718",17,"2021-01-27","con","bos",2,"16:04",4,5,0,1,"bos","Lexie Laing","Play Reception",184,46,"Direct","","","",34.5,1,1,"Dumped",0,0,0,0,0,0,0,0,1,1
"1180","46","20210127conbos_2_1718_17","Cross Ice","20210127conbos_2_1718",17,"2021-01-27","con","bos",2,"16:03",4,5,0,1,"bos","Lexie Laing","Shot",184,46,"Fan","On Net","t","t",35,1,1,"Dumped",0,0,0,1,1,1,1,0,0,1
"1181","46","20210127conbos_2_1718_17","Cross Ice","20210127conbos_2_1718",17,"2021-01-27","con","bos",2,"16:00",4,5,0,1,"bos","Mallory Souliotis","Puck Recovery",145,2,"","","","",38,1,1,"Dumped",0,0,0,0,0,0,0,0,0,1
"1182","46","20210127conbos_2_1718_17","Cross Ice","20210127conbos_2_1718",17,"2021-01-27","con","bos",2,"16:00",4,5,0,1,"bos","Mallory Souliotis","Incomplete Play",145,2,"Direct","","","",39,1,1,"Dumped",0,0,0,0,0,0,0,0,0,1
"1183","46","20210127conbos_2_1718_17","Cross Ice","20210127conbos_2_1718",17,"2021-01-27","con","bos",2,"16:00",4,5,0,1,"bos","McKenna Brand","Incomplete Play Reception",167,1,"Direct","","","",39.5,1,1,"Dumped",0,0,0,0,0,0,0,0,1,1
"1184","47","20210127conbos_3_258_1","Cross Ice","20210127conbos_3_258",1,"2021-01-27","con","bos",3,"2:56",4,5,4,1,"bos","Lexie Laing","Puck Recovery",167,67,"","","","",2,1,1,"Dumped",0,0,0,0,0,0,0,0,0,0
"1185","47","20210127conbos_3_258_1","Cross Ice","20210127conbos_3_258",1,"2021-01-27","con","bos",3,"2:56",4,5,4,1,"bos","Lexie Laing","Play",167,67,"Direct","","","",3,1,1,"Dumped",0,1,0,0,0,0,0,0,0,0
"1186","47","20210127conbos_3_258_1","Cross Ice","20210127conbos_3_258",1,"2021-01-27","con","bos",3,"2:56",4,5,4,1,"bos","Taylor Turnquist","Play Reception",130,80,"Direct","","","",3.5,1,1,"Dumped",0,0,0,0,0,0,0,0,1,0
"1187","47","20210127conbos_3_258_1","Cross Ice","20210127conbos_3_258",1,"2021-01-27","con","bos",3,"2:52",4,5,4,1,"bos","Taylor Turnquist","Play",136,42,"Direct","","","",4,1,1,"Dumped",0,1,0,0,0,0,0,0,0,0
"1188","47","20210127conbos_3_258_1","Cross Ice","20210127conbos_3_258",1,"2021-01-27","con","bos",3,"2:52",4,5,4,1,"bos","Tori Sullivan","Play Reception",131,85,"Direct","","","",4.5,1,1,"Dumped",0,0,0,0,0,0,0,0,1,0
"1189","47","20210127conbos_3_258_1","Cross Ice","20210127conbos_3_258",1,"2021-01-27","con","bos",3,"2:49",4,5,4,1,"bos","Tori Sullivan","Shot",160,61,"Wristshot","On Net","t","f",5,1,1,"Dumped",0,0,0,1,1,1,0,0,0,0
"1190","47","20210127conbos_3_258_1","Cross Ice","20210127conbos_3_258",1,"2021-01-27","con","bos",3,"2:47",4,5,4,1,"bos","Lexie Laing","Puck Recovery",198,53,"","","","",6,1,1,"Dumped",0,0,0,0,0,0,0,0,0,0
"1191","47","20210127conbos_3_258_1","Cross Ice","20210127conbos_3_258",1,"2021-01-27","con","bos",3,"2:41",4,5,4,1,"bos","Taylor Turnquist","Puck Recovery",132,80,"","","","",9,1,1,"Dumped",0,0,0,0,0,0,0,0,0,0
"1192","47","20210127conbos_3_258_1","Cross Ice","20210127conbos_3_258",1,"2021-01-27","con","bos",3,"2:36",4,5,4,1,"bos","Taylor Turnquist","Dump In/Out",116,14,"Lost","","","",10,0,1,"Dumped",1,0,0,0,0,0,0,0,0,0
"1193","47","20210127conbos_3_258_1","Cross Ice","20210127conbos_3_258",1,"2021-01-27","con","bos",3,"2:36",4,5,4,1,"bos","Taylor Turnquist","Zone Entry",116,14,"Dumped","","","",11,0,1,"Dumped",1,0,0,0,0,0,0,0,0,0
